,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
571,8,6,1,1.0,0.0,0.0,62064.99996355994,1034.4166660593323,75.22054504800604
572,8,6,1,0.5,0.5,0.0,60815.571952204315,1013.5928658700719,75.22054504800604
573,8,6,1,1.0,0.0,0.0,64899.62661340649,983.3276759607045,74.60181536000472
574,8,6,1,0.5,0.5,0.0,56906.634711356564,948.4439118559427,75.22054504800604
575,8,6,1,1.0,0.0,0.0,57096.99601020925,951.6166001701542,75.22054504800604
576,8,7,0,1.0,0.0,0.0,64291.79414672239,1071.5299024453732,75.22054504800604
577,8,7,0,1.0,0.0,0.0,64401.638072219095,1073.360634536985,75.22054504800604
578,8,7,0,1.0,0.0,0.0,64319.77024099732,1071.9961706832887,75.22054504800604
579,8,7,0,1.0,0.0,0.0,63223.214502265175,1170.8002685604663,75.97677022222815
580,8,7,0,1.0,0.0,0.0,64560.56275826908,1076.0093793044846,75.22054504800447
581,8,7,0,1.0,0.0,0.0,64717.213243783845,1078.6202207297308,75.22054504800447
582,8,7,0,1.0,0.0,0.0,62578.45088895313,1158.86020164728,75.97677022222815
583,8,7,0,1.0,0.0,0.0,65444.51071269791,991.5834956469381,74.60181536000472
584,8,7,0,1.0,0.0,0.75,64231.92559776211,563.4379438400185,43.50748771367577
585,8,7,0,1.0,0.0,0.75,64634.9304138822,371.46511732116204,28.846942929647543
586,8,7,0,1.0,0.0,0.0,63790.880235204495,1063.1813372534082,75.22054504800604
587,8,7,0,1.0,0.0,0.0,65346.72036652755,990.101823735266,74.60181536000472
588,8,7,0,1.0,0.0,0.8461538461538461,64661.315941146655,118.42731857352867,10.474222464174865
589,8,7,0,1.0,0.0,0.6666666666666667,64737.67979690708,196.1747872633548,15.558018112000545
590,8,7,0,1.0,0.0,0.0,64011.81500834049,1066.8635834723416,75.22054504800604
591,8,7,1,1.0,0.0,0.0,63898.60134695236,1064.9766891158727,75.22054504800604
592,8,7,1,1.0,0.0,0.0,60957.482912080726,923.5982259406171,74.60181536000472
593,8,7,1,1.0,0.0,0.0,65393.10092912981,990.8045595322699,74.60181536000472
594,8,7,1,1.0,0.0,0.0,64030.88473032867,1067.1814121721445,75.22054504800604
595,8,7,1,1.0,0.0,0.9090909090909091,63615.60764146188,392.6889360584067,28.41052103999536
596,8,7,1,1.0,0.0,0.8181818181818181,64803.205733891264,568.4491731043094,39.92536846735807
597,8,7,1,1.0,0.0,0.0,63750.18019439755,1062.5030032399593,75.22054504800447
598,8,7,1,1.0,0.0,0.0,64506.316398790615,1075.105273313177,75.22054504800447
599,8,7,1,1.0,0.0,0.0,62308.89154401285,1038.4815257335474,75.22054504800604
600,8,7,1,1.0,0.0,0.0,62493.087059761216,1041.5514509960203,75.22054504800604
601,8,7,1,1.0,0.0,0.0,62758.89365291915,1045.9815608819858,75.22054504800447
602,8,7,1,1.0,0.0,0.0,63755.02981662191,965.9853002518471,74.60181536000472
603,8,7,1,1.0,0.0,0.0,63512.44692514629,1058.5407820857715,75.22054504800604
604,8,7,1,1.0,0.0,0.0,65033.9459011411,985.3628166839561,74.60181536000472
605,8,7,1,1.0,0.0,0.0,61324.89770345942,1135.6462537677671,75.97677022222815
606,8,7,1,1.0,0.0,0.8,64334.35283984406,233.09548130378283,15.504215530433974
607,8,7,1,1.0,0.0,0.0,58612.599951716504,976.8766658619418,75.22054504800604
608,8,8,0,1.0,0.0,0.0,65463.11058112293,991.8653118351958,74.60181536000614
