,MEASURE_INTERVAL_S,TX_AGGREGATION_TIMER_NOMINAL,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
25,1800,180,1,1.0,0.0,0.7830188679245282,143083.11354993167,186.30613743480686,56.01147583628605,82.82314701047471
26,1800,180,2,1.0,0.0,0.7575757575757576,181319.73503080805,215.85682741762864,47.9038862783073,173.28011082540434
27,1800,180,2,0.9130434782608695,0.0,0.7241379310344828,125440.63067031026,191.80524567325728,53.989878687006716,182.83567383261197
28,1800,180,2,0.9565217391304348,0.0,0.6307692307692307,103092.10261063083,264.3387246426432,67.53706154465816,182.27673897128534
29,1800,180,2,1.0,0.0,0.5964912280701755,160918.15013316876,311.8568801030402,44.89715929399008,182.8736508617376
30,1800,180,2,0.9565217391304348,0.0,0.6417910447761195,142552.34555015032,359.98067058118767,68.55688214670815,182.2191837539158
31,1800,180,3,0.9130434782608695,0.0,0.9615384615384616,177855.94102862076,302.4760901847292,53.83459834614034,364.39201169133776
32,1800,216,0,0.5909090909090909,0.4090909090909091,0.0,117464.5520052453,889.8829697367069,70.47922356006305,233.5522487633434
33,1800,216,0,1.0,0.0,0.0,119460.19321251677,905.0014637311876,70.47922356006305,233.88398119764133
34,1800,216,0,1.0,0.0,0.0,121221.34683166358,878.4155567511854,70.346327346147,233.75520239944126
35,1800,216,0,1.0,0.0,0.0,144898.97922266333,1049.9926030627778,70.346327346147,233.74241392289332
36,1800,216,0,1.0,0.0,0.0,137814.4127312997,998.655164719563,70.346327346147,233.86004262704955
37,1800,216,0,1.0,0.0,0.0,112662.15034939678,816.3923938362085,70.346327346147,233.5955053145408
38,1800,216,0,1.0,0.0,0.0,112514.58396749859,815.3230722282507,70.346327346147,233.89134773184924
39,1800,216,0,0.9565217391304348,0.0,0.0,89815.94525193107,650.8401829850078,70.346327346147,234.1031332460734
40,1800,216,0,0.9130434782608695,0.0,0.0,80483.52969929035,583.2139833281909,70.346327346147,233.66464226262178
41,1800,216,0,0.9545454545454546,0.0,0.0,78176.75553638292,592.2481480029008,70.47922356006305,233.80670029826433
42,1800,216,0,0.5454545454545454,0.4090909090909091,0.0,136008.18479116596,1030.3650362967119,70.47922356006305,233.81336482983897
43,1800,216,0,1.0,0.0,0.0,127742.80788471237,967.7485445811543,70.47922356006305,234.05729799787514
44,1800,216,0,0.08695652173913043,0.8260869565217391,0.0,129747.09253509488,940.1963227180788,70.346327346147,234.08883203973528
45,1800,216,0,0.9130434782608695,0.0,0.0,137088.86231254262,993.3975529894393,70.346327346147,211.3122972454621
46,1800,216,0,0.9545454545454546,0.0,0.0,107633.08012920267,815.4021221909294,70.4792235600516,218.02807696885247
47,1800,216,0,0.9545454545454546,0.0,0.0,108832.62859663116,824.4896105805391,70.47922356006305,217.96760232823453
48,1800,216,0,0.9130434782608695,0.0,0.0,109748.36615780274,795.2780156362518,70.346327346147,218.06488781492226
49,1800,216,0,0.9565217391304348,0.0,0.0,117828.54827234686,853.8300599445424,70.346327346147,218.07200498782004
50,1800,216,0,0.5909090909090909,0.4090909090909091,0.0,80056.93998300695,606.4919695682345,70.47922356006305,218.10873203660412
51,1800,216,0,0.9130434782608695,0.0,0.0,95089.16127564291,689.0518933017602,70.346327346147,218.28161255707164
52,1800,216,0,0.5,0.45454545454545453,0.0,77575.2371849768,587.6911907952788,70.47922356006305,218.05737427559143
53,1800,216,0,1.0,0.0,0.0,125387.38540285933,949.9044348701465,70.47922356006305,218.72314480542627
54,1800,216,1,0.5454545454545454,0.45454545454545453,0.9130434782608696,101402.4379350949,393.03270517478643,36.23214481675233,287.77984824228133
55,1800,216,1,1.0,0.0,0.735632183908046,154541.5268797456,299.4990831002822,68.33634987073826,218.74922626262742
56,1800,216,1,0.9130434782608695,0.0,0.4666666666666667,108573.2999991947,411.2624999969496,69.03545470004694,150.0994988615721
57,1800,216,2,1.0,0.0,0.9491525423728814,157815.78583900176,185.2297955856828,28.31797795325171,213.06349884795873
58,1800,216,2,0.9130434782608695,0.0,0.7272727272727273,127026.19757708017,194.2296599037923,54.60680973507982,218.20796873254585
59,1800,216,2,0.9565217391304348,0.0,0.6363636363636364,103353.24145043636,265.00831141137525,68.5716074560423,42.57311195226248
60,1800,216,2,1.0,0.0,0.4772727272727273,143050.02007116133,507.2695747204302,63.22456185876701,43.264674340611236
61,1800,216,2,0.9565217391304348,0.0,0.6363636363636364,139312.9141947349,357.2126004993203,68.5716074560423,42.55875742733588
62,1800,216,2,1.0,0.0,0.787037037037037,139201.2159691542,154.66801774350466,48.74620375683421,42.98650022626498
63,1800,216,3,0.9130434782608695,0.0,0.9491525423728814,160088.32764335978,266.8138794055996,40.0255459736144,436.92500408118394
64,1800,252,0,0.36363636363636365,0.6363636363636364,0.0,113104.67470643026,856.8535962608353,70.47922356006305,211.86298187452758
65,1800,252,0,1.0,0.0,0.0,113136.43923652673,857.094236640354,70.47922356006305,254.44486654910725
66,1800,252,0,0.9565217391304348,0.043478260869565216,0.0,116518.2923030768,844.335451471571,70.346327346147,254.2570032899821
67,1800,252,0,1.0,0.0,0.0,135892.53573414264,984.7285198126278,70.346327346147,253.9958471669379
68,1800,252,0,1.0,0.0,0.0,129539.5520780359,938.6924063625789,70.346327346147,254.36971662067663
69,1800,252,0,1.0,0.0,0.0,112616.08764579987,816.0586061289846,70.346327346147,254.63717327183986
70,1800,252,0,1.0,0.0,0.0,113158.97120025702,819.9925449293987,70.346327346147,254.4751885923688
71,1800,252,0,0.9565217391304348,0.0,0.0,83729.130831669,606.7328321135435,70.346327346147,254.35350176668726
72,1800,252,0,0.9565217391304348,0.0,0.0,76786.71779743281,556.425491285745,70.346327346147,279.6431116181284
73,1800,252,0,0.9130434782608695,0.0,0.0,77320.79036957002,560.2955823881886,70.346327346147,279.195194865365
74,1800,252,0,0.9545454545454546,0.0,0.0,129785.04706708559,983.2200535385272,70.47922356006305,279.26758927331866
75,1800,252,0,0.9090909090909091,0.09090909090909091,0.0,129279.76891893565,979.3921887798155,70.47922356006305,279.30956270453316
76,1800,252,0,0.9130434782608695,0.0,0.0,121528.68460492145,880.6426420646482,70.346327346147,279.5965347676174
77,1800,252,0,0.9565217391304348,0.0,0.0,120117.08424502287,870.413653949441,70.346327346147,279.6019389255798
78,1800,252,0,0.9090909090909091,0.045454545454545456,0.0,106659.19858811064,808.0242317281109,70.4792235600516,279.9141424105637
79,1800,252,0,0.9545454545454546,0.0,0.0,107728.77124477155,816.1270548846329,70.47922356006305,279.08561921199
80,1800,252,0,0.9130434782608695,0.0,0.0,107800.77067572302,781.1650048965436,70.346327346147,279.57939148906735
81,1800,252,0,0.9565217391304348,0.0,0.0,120859.02725127661,875.7900525454827,70.346327346147,279.07767770103965
82,1800,252,0,0.9545454545454546,0.0,0.0,80695.93097919517,611.3328104484482,70.47922356006305,279.0978534538299
83,1800,252,0,0.7727272727272727,0.18181818181818182,0.0,71749.4172100303,543.556190985078,70.47922356006305,279.43957254419
84,1800,252,0,1.0,0.0,0.0,126485.51281641224,958.223581942517,70.47922356006305,279.70238581910235
85,1800,252,1,1.0,0.0,0.7391304347826086,90957.0557172056,388.70536631284443,39.911928613346916,342.3838596320611
86,1800,252,1,0.36363636363636365,0.5909090909090909,0.4772727272727273,86837.77641933961,336.5805287571303,69.07296270144352,309.83015101753335
87,1800,252,1,1.0,0.0,0.48888888888888893,138145.92063487996,523.2800024048483,69.03948030004823,222.67528780261546
88,1800,252,1,0.8695652173913043,0.043478260869565216,0.9333333333333333,155947.33771773448,399.8649685070115,46.84614331693891,223.89566857331556
89,1800,252,1,0.8695652173913043,0.043478260869565216,0.4666666666666667,100577.1607502223,380.9740937508421,69.03545470004694,223.15120892920459
90,1800,252,2,0.9565217391304348,0.043478260869565216,0.9545454545454546,157254.54491451013,154.171122465206,26.481119632015304,296.53264586926844
91,1800,252,2,0.9130434782608695,0.0,0.48888888888888893,99812.64337931972,248.2901576599993,45.460969367198764,296.6250472552247
92,1800,252,2,1.0,0.0,0.4772727272727273,136914.12574083998,356.5472024501041,46.52463601504075,156.10267798037785
93,1800,252,2,0.9565217391304348,0.0,0.9552238805970149,111431.98828408177,213.4712419235283,52.094178511284646,114.19322213656505
94,1800,252,2,1.0,0.0,0.7684210526315789,136063.12441989433,141.73242127072325,40.25801122753233,113.8532297189613
95,1800,252,3,0.8695652173913043,0.043478260869565216,0.9545454545454546,142607.8142398039,276.3717330228758,51.91388131908969,423.2048282854421
96,1800,288,0,1.0,0.0,0.0,113426.63907917091,859.2927202967494,70.47922356006305,277.3687667843269
97,1800,288,0,1.0,0.0,0.0,113765.40752698983,861.8591479317412,70.47922356006305,290.10690033984247
98,1800,288,0,1.0,0.0,0.0,119598.88395401795,866.6585793769416,70.346327346147,290.40292670287545
99,1800,288,0,0.9565217391304348,0.043478260869565216,0.0,137976.66775776123,999.8309257808785,70.346327346147,290.45059420918733
100,1800,288,0,1.0,0.0,0.0,125098.64843697875,906.5119451954982,70.346327346147,290.43261378244824
101,1800,288,0,1.0,0.0,0.0,107981.09728667758,782.4717194686782,70.346327346147,290.4127981801448
102,1800,288,0,1.0,0.0,0.0,107439.79860969563,778.5492652876495,70.346327346147,290.553993597905
103,1800,288,0,0.9565217391304348,0.0,0.0,80592.29689940903,584.002151444993,70.346327346147,290.10038585124494
104,1800,288,0,0.9565217391304348,0.0,0.0,74531.60014562105,540.0840590262395,70.346327346147,290.61440023133036
105,1800,288,0,0.9130434782608695,0.0,0.0,77765.25136354659,563.5163142285985,70.346327346147,290.1062577026132
106,1800,288,0,0.9545454545454546,0.0,0.0,131828.89819181833,998.7037741804419,70.47922356006305,290.62161339200975
107,1800,288,0,1.0,0.0,0.0,126690.08544082225,959.7733745516837,70.47922356006305,290.3663926234549
108,1800,288,0,0.9130434782608695,0.0,0.0,124574.22911005035,902.7118051452924,70.346327346147,290.30908118225125
109,1800,288,0,0.30434782608695654,0.17391304347826086,0.0,135426.54565011876,981.3517800733243,70.346327346147,290.1299707865219
110,1800,288,0,0.9545454545454546,0.0,0.0,110053.16581780632,833.7361046803509,70.47922356006305,290.5511860169827
111,1800,288,0,0.9545454545454546,0.0,0.0,110650.56324227508,838.2618427445082,70.47922356006305,290.78355428600116
112,1800,288,0,0.8695652173913043,0.043478260869565216,0.0,111568.47926193613,808.4672410285226,70.346327346147,290.19815764169834
113,1800,288,0,0.9565217391304348,0.0,0.0,120369.57443032219,872.2432929733492,70.346327346147,289.983501737428
114,1800,288,0,0.9545454545454546,0.0,0.0,80395.11393819773,609.0538934711949,70.47922356006305,290.52596338283183
115,1800,288,0,0.9545454545454546,0.0,0.0,68974.80615558485,522.5364102695822,70.47922356006305,290.461524704122
116,1800,288,0,1.0,0.0,0.0,125381.38411448643,949.8589705642911,70.47922356006305,290.22553774912376
117,1800,288,1,1.0,0.0,0.9130434782608696,85528.09876194254,331.50425876721914,36.23214481675233,352.3041147971762
118,1800,288,1,0.9545454545454546,0.0,0.4772727272727273,83650.2765328609,324.22587803434453,69.07296270144352,352.58044193905334
119,1800,288,1,1.0,0.0,0.9696969696969697,147111.11546143022,285.099060971764,51.915940928392665,290.40238661204967
120,1800,288,1,0.9130434782608695,0.0,0.4666666666666667,110213.57949377138,417.47567990064914,69.03545470004694,290.5414808577898
121,1800,288,1,0.9565217391304348,0.0,0.9333333333333333,101083.26793650992,259.1878665038716,46.84614331693891,290.093399439158
122,1800,288,2,1.0,0.0,0.9552238805970149,150755.63933888185,184.74955801333562,33.507288430013006,219.69213718198353
123,1800,288,2,0.9130434782608695,0.0,0.88,88732.3051908234,220.72712734035673,25.440564041799945,290.4482043780108
124,1800,288,2,1.0,0.0,0.9130434782608696,135417.1220261175,352.64875527634763,24.51783109875674,185.72304092220656
125,1800,288,2,0.9565217391304348,0.0,0.6363636363636364,134527.9273252011,344.94340339795156,68.5716074560423,242.64001792600266
126,1800,288,2,1.0,0.0,0.6615384615384615,116178.08312983597,129.08675903315108,29.51876033335048,242.43270118841428
127,1800,288,3,0.9130434782608695,0.0,0.9552238805970149,163138.31761161503,251.7566629808874,42.06807864520227,580.9150152621651
128,1800,324,0,1.0,0.0,0.0,110841.93678986466,839.7116423474596,70.47922356006305,317.0544881539613
129,1800,324,0,1.0,0.0,0.0,110317.98378587508,835.7423014081446,70.47922356006305,326.87956188990483
130,1800,324,0,1.0,0.0,0.0,116004.3543925444,840.6112637140898,70.346327346147,326.0300986088132
131,1800,324,0,1.0,0.0,0.0,132279.40992017958,958.5464486969535,70.346327346147,326.01433533897034
132,1800,324,0,1.0,0.0,0.0,123355.86956773365,893.8831128096641,70.346327346147,326.4367982922686
133,1800,324,0,1.0,0.0,0.0,104892.24435174592,794.6382147859539,70.47922356006305,326.31383182501486
134,1800,324,0,1.0,0.0,0.0,104863.16410277958,759.8780007447796,70.346327346147,326.4677972997288
135,1800,324,0,0.9565217391304348,0.0,0.0,81132.3236341008,587.9153886529043,70.346327346147,326.2172264501569
136,1800,324,0,0.9565217391304348,0.0,0.0,74690.94202637652,541.2387103360618,70.346327346147,325.9895005867111
137,1800,324,0,0.9130434782608695,0.0,0.0,77732.19725986022,563.2767917381175,70.346327346147,326.64771812475374
138,1800,324,0,0.9545454545454546,0.0,0.0,127263.96479532626,964.1209454191384,70.47922356006305,326.11174890981056
139,1800,324,0,1.0,0.0,0.0,122190.33619358594,925.6843651029238,70.47922356006305,326.42090629241284
140,1800,324,0,0.9130434782608695,0.0,0.0,123231.41229057823,892.981248482451,70.346327346147,326.63791240934006
141,1800,324,0,0.7391304347826086,0.17391304347826086,0.0,128457.7061704209,930.8529432639195,70.346327346147,326.10709172676434
142,1800,324,0,0.9545454545454546,0.0,0.0,106957.20586483485,810.2818626123852,70.47922356006305,326.81332460260455
143,1800,324,0,0.9545454545454546,0.0,0.0,107997.89102908681,818.1658411294455,70.47922356006305,326.60474838384107
144,1800,324,0,0.9130434782608695,0.0,0.0,108353.29201765204,785.168782736609,70.346327346147,326.22641277423463
145,1800,324,0,0.9565217391304348,0.0,0.0,116793.01621739591,846.3262044738834,70.346327346147,326.00863731009304
146,1800,324,0,0.9545454545454546,0.0,0.0,81279.7933386645,615.7560101413977,70.47922356006305,326.4284323832544
147,1800,324,0,0.9545454545454546,0.045454545454545456,0.0,69605.62291009196,527.3153250764542,70.47922356006305,326.00909368392604
148,1800,324,0,1.0,0.0,0.0,121228.29628734651,918.3961839950493,70.47922356006305,326.40490815144585
149,1800,324,1,1.0,0.0,0.9130434782608696,86070.91806448028,333.60820955224915,36.23214481675233,282.9732004806292
150,1800,324,1,0.9545454545454546,0.0,0.4772727272727273,84315.19099262144,326.80306586287384,69.07296270144352,326.0730142186576
151,1800,324,1,1.0,0.0,0.9696969696969697,143189.93683678933,223.03728479250674,41.7963572770306,326.5947499811937
152,1800,324,1,0.9130434782608695,0.0,0.4666666666666667,107422.78882091603,406.9045031095304,69.03545470004694,326.3013863169308
153,1800,324,1,0.9565217391304348,0.0,0.9333333333333333,98570.3641639936,252.74452349741946,46.84614331693891,326.1958128945844
154,1800,324,2,1.0,0.0,0.9347826086956522,142120.78289768775,189.494377196917,25.127514213136664,354.2277514146049
155,1800,324,2,0.9130434782608695,0.0,0.88,89513.94384384221,222.67150209910997,25.440564041799828,326.06876897398433
156,1800,324,2,1.0,0.0,0.9130434782608696,132794.53624990853,345.81910481747013,24.51783109875674,285.93663403421215
157,1800,324,2,0.9130434782608695,0.0,0.9347826086956522,152283.20089950733,291.73026992242785,35.90526454989839,257.6220987483239
158,1800,324,2,1.0,0.0,0.6615384615384615,113241.84175222818,125.82426861358687,29.51876033335048,256.8949294229642
159,1800,324,3,0.9565217391304348,0.0,0.9545454545454546,131658.61078666942,255.15234648579346,51.91388131908969,690.8428930256305
160,1800,360,0,1.0,0.0,0.0,110959.28060231436,840.6006106235936,70.47922356006305,361.8902899490945
161,1800,360,0,1.0,0.0,0.0,111046.9325674874,841.2646406627833,70.47922356006305,362.10123422514425
162,1800,360,0,1.0,0.0,0.0,116334.70601397191,843.0051160432747,70.346327346147,362.0985049115643
163,1800,360,0,1.0,0.0,0.0,135677.65659734726,983.1714246184584,70.346327346147,362.18671366031776
164,1800,360,0,1.0,0.0,0.0,122259.9962004056,885.9420014522145,70.346327346147,362.0854893374617
165,1800,360,0,1.0,0.0,0.0,108043.13849587928,782.9212934484005,70.346327346147,362.2817227999258
166,1800,360,0,1.0,0.0,0.0,108280.21156205765,784.639214217809,70.346327346147,362.56454901184406
167,1800,360,0,0.9565217391304348,0.0,0.0,77483.38739728883,561.4738217194842,70.346327346147,362.27595431679583
168,1800,360,0,0.9090909090909091,0.0,0.0,74619.19864614158,565.2969594404665,70.47922356006305,362.3484127082702
169,1800,360,0,0.9090909090909091,0.0,0.0,72471.06295645649,549.0232042155794,70.47922356006305,362.1875800901762
170,1800,360,0,0.9545454545454546,0.045454545454545456,0.0,128341.64776384232,972.2852103321388,70.47922356006305,362.0741568112062
171,1800,360,0,1.0,0.0,0.0,124612.18511688829,944.0317054309719,70.47922356006305,362.5434587538948
172,1800,360,0,0.9130434782608695,0.0,0.0,119615.5305383027,866.7792067992949,70.346327346147,362.58722933013996
173,1800,360,0,0.9130434782608695,0.0,0.0,131149.74962836775,950.3605045533894,70.346327346147,362.06340600238764
174,1800,360,0,0.9545454545454546,0.0,0.0,106583.72866471858,807.4524898842317,70.47922356006305,362.44010931887897
175,1800,360,0,0.9545454545454546,0.0,0.0,108221.3238623674,819.8585141088439,70.47922356006305,362.1323678448134
176,1800,360,0,0.9130434782608695,0.0,0.0,108937.57962238428,789.4027508868426,70.346327346147,362.54750345119464
177,1800,360,0,0.9565217391304348,0.0,0.0,114839.37508962938,832.1693847074592,70.346327346147,362.34621739350405
178,1800,360,0,0.9545454545454546,0.0,0.0,81019.36951943582,613.7831024199683,70.47922356006305,362.0102636626252
179,1800,360,0,0.9565217391304348,0.0,0.0,90645.76838722044,656.853394110293,70.346327346147,362.2843390052949
180,1800,360,0,0.9545454545454546,0.0,0.0,72836.50021608101,551.791668303644,70.47922356006305,362.39001707482385
181,1800,360,0,1.0,0.0,0.0,123305.85756072374,934.1352845509374,70.47922356006305,362.17853847747756
182,1800,360,1,1.0,0.0,0.9545454545454546,89222.59955826675,354.0579347550268,35.48951467810371,442.0611558058263
183,1800,360,1,1.0,0.0,0.9555555555555556,136885.04259756053,265.2810903053499,35.49553198606646,362.5303379963152
184,1800,360,1,0.9130434782608695,0.0,0.4666666666666667,107717.74246150716,408.0217517481332,69.03545470004694,362.357712551282
185,1800,360,1,1.0,0.0,0.65625,116709.38040197671,155.6125072026356,34.78394073090111,362.6063141689101
186,1800,360,2,1.0,0.0,0.9558823529411765,150765.8624807621,146.09095201624234,26.979839183265444,339.16367880489634
187,1800,360,2,0.9130434782608695,0.0,0.9347826086956522,98318.90561882187,150.33471807159307,28.731455998535946,362.81580968488925
188,1800,360,2,0.9130434782608695,0.0,0.875,81358.22350926623,208.61082951093906,25.17790463016087,78.58590123750855
189,1800,360,2,1.0,0.0,0.9130434782608696,130886.08153557066,340.84917066554857,24.51783109875674,25.281391456286656
190,1800,360,2,0.9565217391304348,0.0,0.9333333333333333,123682.1801494422,317.13379525498,46.84614331693891,25.559671033308405
191,1800,360,4,0.9130434782608695,0.0,0.9558823529411765,155678.5545805248,199.5878904878523,35.52472625478871,473.5569730847101
192,1800,396,0,1.0,0.0,0.0,110421.12083940273,836.523642722748,70.47922356006305,362.45288341565356
193,1800,396,0,1.0,0.0,0.0,110903.465740607,840.1777707621743,70.47922356006305,398.62651406336136
194,1800,396,0,1.0,0.0,0.0,117594.82008726797,852.1363774439708,70.346327346147,398.6137642007998
195,1800,396,0,1.0,0.0,0.0,132876.07184123958,962.8700858060839,70.346327346147,398.0232311398049
196,1800,396,0,1.0,0.0,0.0,123452.38815029013,894.5825228281894,70.346327346147,398.61510710697985
197,1800,396,0,1.0,0.0,0.0,105270.79651057247,762.8318587722642,70.346327346147,398.03158889916995
198,1800,396,0,1.0,0.0,0.0,105840.81081606184,766.9623972178395,70.346327346147,398.7485463922567
199,1800,396,0,0.9565217391304348,0.0,0.0,81013.99865824314,587.057961291617,70.346327346147,398.36370321589493
200,1800,396,0,0.9565217391304348,0.0,0.0,74556.09994779901,540.2615938246305,70.346327346147,398.8300773818046
201,1800,396,0,0.9545454545454546,0.0,0.0,78238.10848074428,592.7129430359415,70.47922356006305,398.46454792100485
202,1800,396,0,0.9545454545454546,0.0,0.0,128830.12826208888,975.98582016734,70.47922356006305,398.6434651385862
203,1800,396,0,1.0,0.0,0.0,123516.41849117671,935.7304431149751,70.47922356006305,398.0736692280807
204,1800,396,0,0.9130434782608695,0.0,0.0,123134.85228009951,892.2815382615906,70.346327346147,398.1234913269873
205,1800,396,0,0.9130434782608695,0.0,0.0,130523.40853876065,945.8218010055119,70.346327346147,398.68840563747654
206,1800,396,0,0.9090909090909091,0.0,0.0,107711.40897669246,815.9955225507005,70.47922356006305,398.1456269315822
207,1800,396,0,0.9545454545454546,0.0,0.0,107128.66128922389,811.5807673426052,70.47922356006305,398.75706541185355
208,1800,396,0,0.9130434782608695,0.0,0.0,109655.04105078206,794.6017467447975,70.346327346147,398.7256354041019
209,1800,396,0,0.9565217391304348,0.0,0.0,123324.6397556884,893.656809823829,70.34632734615795,397.9692610907514
210,1800,396,0,0.9545454545454546,0.0,0.0,80995.8040262927,613.6045759567628,70.47922356006305,398.66946007723163
211,1800,396,0,0.9545454545454546,0.0,0.0,70048.967311017,530.6739947804318,70.47922356006305,398.29268799498095
212,1800,396,0,1.0,0.0,0.0,120896.44794762821,915.8821814214259,70.47922356006305,398.1180513149884
213,1800,396,1,1.0,0.0,0.9545454545454546,86078.44850634121,341.58114486643336,35.48951467810371,453.68039239266545
214,1800,396,1,0.9545454545454546,0.0,0.4772727272727273,87737.05949667253,340.0661220801261,69.07296270144352,398.57960997719965
215,1800,396,1,0.9545454545454546,0.0,0.9696969696969697,143618.16079659903,223.70430030622902,41.79635727703178,398.5212981774548
216,1800,396,1,0.9130434782608695,0.0,0.9130434782608696,155108.64166815736,397.7144658157881,47.880689228322574,398.66269258353714
217,1800,396,1,0.9130434782608695,0.0,0.4666666666666667,107288.66801957061,406.3964697711008,69.03545470004694,398.4818668976477
218,1800,396,2,1.0,0.0,0.9347826086956522,143358.45754545685,223.29977810818824,29.293323363003324,362.83779056015646
219,1800,396,2,0.9130434782608695,0.0,0.88,89576.88515154332,222.8280725162769,25.440564041799828,398.29976167146924
220,1800,396,2,1.0,0.0,0.9130434782608696,131936.5584467582,343.5847876217661,24.517831098757227,398.15567484751136
221,1800,396,2,0.9565217391304348,0.0,0.9552238805970149,108514.67829624197,207.88252547172792,52.094178511284646,204.6499234623634
222,1800,396,2,1.0,0.0,0.9848484848484849,117610.00990404977,113.9631878915211,26.178348659544326,167.33337488169673
223,1800,396,3,0.9565217391304348,0.0,0.9545454545454546,131239.6491890272,254.34040540509147,51.91388131908969,859.8371890891194
224,1800,432,0,1.0,0.0,0.0,110980.542903948,840.7616886662727,70.47922356006305,354.20809046950535
225,1800,432,0,1.0,0.0,0.0,110926.18559723662,840.3498908881562,70.47922356006305,434.3956671019605
226,1800,432,0,1.0,0.0,0.0,117305.07956813822,850.0368084647697,70.346327346147,434.83355163957094
227,1800,432,0,1.0,0.0,0.0,132506.8236550328,960.1943743118318,70.346327346147,434.0650362160941
228,1800,432,0,1.0,0.0,0.0,124190.88679922855,899.9339623132504,70.346327346147,434.7115318957003
229,1800,432,0,1.0,0.0,0.0,105757.70710469551,766.360196410837,70.346327346147,434.5056632463002
230,1800,432,0,1.0,0.0,0.0,105310.96002043209,763.1228986987833,70.346327346147,434.2405560556326
231,1800,432,0,0.9130434782608695,0.043478260869565216,0.0,74939.71611542167,543.041421126244,70.346327346147,434.5763232536301
232,1800,432,0,0.9545454545454546,0.0,0.0,75202.55812501296,569.7163494319163,70.47922356006305,434.52004525831217
233,1800,432,0,0.9545454545454546,0.0,0.0,76293.04785162276,577.9776352395663,70.47922356006305,434.2659535094899
234,1800,432,0,0.9545454545454546,0.0,0.0,127406.56248585913,965.2012309534783,70.47922356006305,434.17571779623904
235,1800,432,0,1.0,0.0,0.0,123068.10679575602,932.334142392091,70.47922356006305,434.8287694322171
236,1800,432,0,0.9130434782608695,0.0,0.0,122905.69670062452,890.6209905842356,70.346327346147,434.3700322550576
237,1800,432,0,0.9130434782608695,0.0,0.0,129372.72087195201,937.4834845793624,70.346327346147,433.9595404824613
238,1800,432,0,0.9545454545454546,0.0,0.0,107493.4541224647,814.3443494126113,70.47922356006305,434.2831166683536
239,1800,432,0,0.9545454545454546,0.0,0.0,109307.31791619325,828.0857417893428,70.47922356006305,434.0533194630625
240,1800,432,0,0.9130434782608695,0.0,0.0,110159.88460135696,798.2600333431664,70.346327346147,434.72080757431104
241,1800,432,0,0.9130434782608695,0.043478260869565216,0.0,118221.6375176777,856.6785327367949,70.34632734615795,434.371687065257
242,1800,432,0,0.9545454545454546,0.0,0.0,82098.27341874827,621.956616808699,70.47922356006305,434.6672053536313
243,1800,432,0,0.9545454545454546,0.0,0.0,70294.50400656703,532.5341212618714,70.47922356006305,433.96906325023883
244,1800,432,0,1.0,0.0,0.0,120958.0120135329,916.3485758600978,70.47922356006305,434.66469884217804
245,1800,432,1,1.0,0.0,0.9545454545454546,86443.7530177,343.030765943254,35.48951467810371,443.11279521354027
246,1800,432,1,0.9130434782608695,0.043478260869565216,0.875,79076.4993870034,299.53219464774014,36.94101904000782,434.3396649242586
247,1800,432,1,1.0,0.0,0.9696969696969697,142959.54274232447,222.6784154864867,41.79635727703178,434.56735213048887
248,1800,432,1,0.9130434782608695,0.0,0.9333333333333333,152768.03417610106,391.7129081438489,46.846143316939866,434.37780477623346
249,1800,432,1,0.9130434782608695,0.0,0.4666666666666667,107912.94013302044,408.76113686750165,69.03545470004694,434.3860782183456
250,1800,432,2,1.0,0.0,0.9545454545454546,142552.0314299471,224.13841419803,28.300892748692313,450.53779549742103
251,1800,432,2,0.8695652173913043,0.043478260869565216,0.88,90174.50507570381,170.78504749186328,19.496326750005103,450.30161233279523
252,1800,432,2,1.0,0.0,0.9130434782608696,133488.30276963118,347.62578846258117,24.517831098757227,241.91103503910563
253,1800,432,2,0.9565217391304348,0.0,0.9347826086956522,97236.56477025796,245.54688073297464,47.16059170668302,241.46444812512345
254,1800,432,2,0.9523809523809523,0.047619047619047616,0.9848484848484849,114925.17350555927,111.36160223406907,26.160841980478516,241.53946331922452
255,1800,432,3,0.9565217391304348,0.0,0.9545454545454546,131515.60113600193,254.87519600000374,51.91388131908969,1016.3834038060631
256,1800,468,0,1.0,0.0,0.0,111954.85777406914,848.1428619247662,70.47922356006305,478.5260483206889
257,1800,468,0,1.0,0.0,0.0,110999.4446299581,840.9048835602887,70.47922356006305,478.1707155659187
258,1800,468,0,1.0,0.0,0.0,116311.55432930344,842.8373502123438,70.346327346147,478.879776062352
259,1800,468,0,1.0,0.0,0.0,129872.1218170979,941.1023320079557,70.346327346147,478.61722450082016
260,1800,468,0,1.0,0.0,0.0,119547.55868619954,866.2866571463735,70.346327346147,478.81436979766113
261,1800,468,0,1.0,0.0,0.0,102887.98779575467,745.565128954744,70.346327346147,478.4328889492281
262,1800,468,0,1.0,0.0,0.0,102601.81448852993,743.4914093371734,70.346327346147,478.16896087588975
263,1800,468,0,0.9565217391304348,0.0,0.0,82193.93348061963,595.6082136276784,70.346327346147,478.7179473892211
264,1800,468,0,0.9565217391304348,0.0,0.0,75563.77888011486,547.5636150732961,70.346327346147,478.82126518285077
265,1800,468,0,0.9545454545454546,0.0,0.0,78466.05065525867,594.4397776913536,70.47922356006305,478.83677262429046
